,Active,Case-Fatality_Ratio,Combined_Key,Confirmed,Country/Region,County,Date,Deaths,Incidence_Rate,Latitude,Longitude,Province/State,Recovered,Difference
1364,322.0,0.9230769230769232,"Douglas, Washington, US",325,US,Douglas,07-08-2020,3,748.3478781459394,47.7361335,-119.692937,Washington,0,17.0
1365,329.0,0.9036144578313252,"Douglas, Washington, US",332,US,Douglas,07-09-2020,3,764.4661401367749,47.7361335,-119.692937,Washington,0,7.0
1366,345.0,0.8620689655172413,"Douglas, Washington, US",348,US,Douglas,07-10-2020,3,801.3078818301135,47.7361335,-119.69293700000001,Washington,0,16.0
1367,345.0,0.8620689655172413,"Douglas, Washington, US",348,US,Douglas,07-11-2020,3,801.3078818301135,47.7361335,-119.69293700000001,Washington,0,0.0
1368,377.0,0.7894736842105263,"Douglas, Washington, US",380,US,Douglas,07-12-2020,3,874.9913652167908,47.7361335,-119.69293700000001,Washington,0,32.0
1369,393.0,0.7894736842105263,"Douglas, Washington, US",396,US,Douglas,07-13-2020,3,874.9913652167908,47.7361335,-119.692937,Washington,0,16.0
1370,397.0,0.75,"Douglas, Washington, US",400,US,Douglas,07-14-2020,3,921.0435423334636,47.7361335,-119.692937,Washington,0,4.0
1371,404.0,0.7371007371007371,"Douglas, Washington, US",407,US,Douglas,07-15-2020,3,937.1618043242993,47.7361335,-119.692937,Washington,0,7.0
1372,419.0,0.7109004739336493,"Douglas, Washington, US",422,US,Douglas,07-16-2020,3,971.7009371618044,47.7361335,-119.692937,Washington,0,15.0
1373,426.0,0.9302325581395348,"Douglas, Washington, US",430,US,Douglas,07-17-2020,4,990.1218080084736,47.7361335,-119.692937,Washington,0,8.0
1374,453.0,0.8752735229759301,"Douglas, Washington, US",457,US,Douglas,07-18-2020,4,1052.2922471159823,47.7361335,-119.692937,Washington,0,27.0
1375,487.0,0.8146639511201629,"Douglas, Washington, US",491,US,Douglas,07-19-2020,4,1130.5809482143268,47.7361335,-119.692937,Washington,0,34.0
1376,526.0,0.7547169811320755,"Douglas, Washington, US",530,US,Douglas,07-20-2020,4,1220.3826935918394,47.7361335,-119.69293700000001,Washington,0,39.0
1377,540.0,0.7352941176470589,"Douglas, Washington, US",544,US,Douglas,07-21-2020,4,1252.6192175735107,47.7361335,-119.692937,Washington,0,14.0
1378,572.0,0.6944444444444444,"Douglas, Washington, US",576,US,Douglas,07-22-2020,4,1326.3027009601876,47.7361335,-119.692937,Washington,0,32.0
1379,577.0,0.6884681583476764,"Douglas, Washington, US",581,US,Douglas,07-23-2020,4,1337.815745239356,47.7361335,-119.692937,Washington,0,5.0
1380,592.0,0.8375209380234506,"Douglas, Washington, US",597,US,Douglas,07-24-2020,5,1374.6574869326944,47.7361335,-119.692937,Washington,0,16.0
1381,612.0,0.9708737864077672,"Douglas, Washington, US",618,US,Douglas,07-25-2020,6,1423.0122729052014,47.7361335,-119.692937,Washington,0,21.0
1382,632.0,0.9404388714733544,"Douglas, Washington, US",638,US,Douglas,07-26-2020,6,1469.0644500218748,47.7361335,-119.692937,Washington,0,20.0
1383,659.0,0.9022556390977444,"Douglas, Washington, US",665,US,Douglas,07-27-2020,6,1531.2348891293836,47.7361335,-119.692937,Washington,0,27.0
1384,675.0,0.8810572687224669,"Douglas, Washington, US",681,US,Douglas,07-28-2020,6,1568.0766308227219,47.7361335,-119.692937,Washington,0,16.0
1385,700.0,0.8498583569405099,"Douglas, Washington, US",706,US,Douglas,07-29-2020,6,1625.6418522185636,47.7361335,-119.69293700000001,Washington,0,25.0
1386,719.0,0.9641873278236914,"Douglas, Washington, US",726,US,Douglas,07-30-2020,7,1671.6940293352368,47.7361335,-119.69293700000001,Washington,0,20.0
1387,719.0,0.9641873278236914,"Douglas, Washington, US",726,US,Douglas,07-31-2020,7,1671.6940293352368,47.7361335,-119.692937,Washington,0,0.0
1388,781.0,0.8883248730964467,"Douglas, Washington, US",788,US,Douglas,08-01-2020,7,1814.4557783969242,47.7361335,-119.692937,Washington,0,62.0
1389,801.0,0.8663366336633663,"Douglas, Washington, US",808,US,Douglas,08-02-2020,7,1860.5079555135967,47.7361335,-119.692937,Washington,0,20.0
1390,823.0,0.8433734939759037,"Douglas, Washington, US",830,US,Douglas,08-03-2020,7,1911.1653503419373,47.7361335,-119.692937,Washington,0,22.0
1391,833.0,0.8333333333333334,"Douglas, Washington, US",840,US,Douglas,08-04-2020,7,1934.191438900274,47.7361335,-119.692937,Washington,0,10.0
1392,861.0,0.8064516129032258,"Douglas, Washington, US",868,US,Douglas,08-05-2020,7,1998.6644868636167,47.7361335,-119.692937,Washington,0,28.0
1393,883.0,0.7865168539325843,"Douglas, Washington, US",890,US,Douglas,08-06-2020,7,2049.321881691957,47.7361335,-119.692937,Washington,0,22.0
1394,901.0,0.7709251101321586,"Douglas, Washington, US",908,US,Douglas,08-07-2020,7,2090.768841096963,47.7361335,-119.692937,Washington,0,18.0
1395,931.0,0.746268656716418,"Douglas, Washington, US",938,US,Douglas,08-08-2020,7,2159.8471067719724,47.7361335,-119.692937,Washington,0,30.0
1396,941.0,0.7383966244725738,"Douglas, Washington, US",948,US,Douglas,08-09-2020,7,2182.873195330309,47.7361335,-119.692937,Washington,0,10.0
1397,954.0,0.7284079084287199,"Douglas, Washington, US",961,US,Douglas,08-10-2020,7,2212.807110456147,47.7361335,-119.692937,Washington,0,13.0
1398,958.0,0.7253886010362695,"Douglas, Washington, US",965,US,Douglas,08-11-2020,7,2222.017545879481,47.7361335,-119.692937,Washington,0,4.0
1399,969.0,0.7172131147540983,"Douglas, Washington, US",976,US,Douglas,08-12-2020,7,2247.346243293652,47.7361335,-119.692937,Washington,0,11.0
1400,978.0,0.7106598984771574,"Douglas, Washington, US",985,US,Douglas,08-13-2020,7,2268.069722996155,47.7361335,-119.692937,Washington,0,9.0
1401,1000.0,0.6951340615690169,"Douglas, Washington, US",1007,US,Douglas,08-14-2020,7,2318.727117824495,47.7361335,-119.692937,Washington,0,22.0
1402,1004.0,0.6923837784371909,"Douglas, Washington, US",1011,US,Douglas,08-15-2020,7,2327.937553247831,47.7361335,-119.692937,Washington,0,4.0
1403,1024.0,0.6789524733268671,"Douglas, Washington, US",1031,US,Douglas,08-16-2020,7,2373.989730364503,47.7361335,-119.692937,Washington,0,20.0
1404,1027.0,0.6769825918762089,"Douglas, Washington, US",1034,US,Douglas,08-17-2020,7,2380.897556932004,47.7361335,-119.692937,Washington,0,3.0
1405,1034.0,0.672430355,"Douglas, Washington, US",1041,US,Douglas,08-18-2020,7,2397.015819,47.7361335,-119.692937,Washington,0,7.0
1406,1054.0,0.6597549481621112,"Douglas, Washington, US",1061,US,Douglas,08-19-2020,7,2443.0679960395128,47.7361335,-119.692937,Washington,0,20.0
1407,1075.0,0.6469500924214417,"Douglas, Washington, US",1082,US,Douglas,08-20-2020,7,2491.4227820120195,47.7361335,-119.692937,Washington,0,21.0
1408,1076.0,0.6463527239150508,"Douglas, Washington, US",1083,US,Douglas,08-21-2020,7,2493.725390867853,47.7361335,-119.692937,Washington,0,1.0
1409,1096.0,0.6346328195829556,"Douglas, Washington, US",1103,US,Douglas,08-22-2020,7,2539.7775679845263,47.7361335,-119.692937,Washington,0,20.0
1410,1105.0,0.6294964028776978,"Douglas, Washington, US",1112,US,Douglas,08-23-2020,7,2560.5010476870293,47.7361335,-119.692937,Washington,0,9.0
1411,1111.0,0.6261180679785331,"Douglas, Washington, US",1118,US,Douglas,08-24-2020,7,2574.3167008220307,47.7361335,-119.692937,Washington,0,6.0
1412,1112.0,0.6255585344057194,"Douglas, Washington, US",1119,US,Douglas,08-25-2020,7,2576.619309677865,47.7361335,-119.692937,Washington,0,1.0
1413,1127.0,0.6172839506172839,"Douglas, Washington, US",1134,US,Douglas,08-26-2020,7,2611.15844251537,47.7361335,-119.692937,Washington,0,15.0
1414,1139.0,0.6108202443280978,"Douglas, Washington, US",1146,US,Douglas,08-27-2020,7,2638.7897487853743,47.7361335,-119.692937,Washington,0,12.0
1415,1138.0,0.6980802792321117,"Douglas, Washington, US",1146,US,Douglas,08-28-2020,8,2638.7897487853743,47.7361335,-119.692937,Washington,0,0.0
1416,1142.0,0.6956521739130435,"Douglas, Washington, US",1150,US,Douglas,08-29-2020,8,2648.000184208709,47.7361335,-119.692937,Washington,0,4.0
1417,1144.0,0.6944444444444444,"Douglas, Washington, US",1152,US,Douglas,08-30-2020,8,2652.605401920376,47.7361335,-119.692937,Washington,0,2.0
1418,1146.0,0.6932409012131716,"Douglas, Washington, US",1154,US,Douglas,08-31-2020,8,2657.2106196320433,47.7361335,-119.692937,Washington,0,2.0
1419,1147.0,0.6926406926406926,"Douglas, Washington, US",1155,US,Douglas,09-01-2020,8,2659.513228487877,47.7361335,-119.692937,Washington,0,1.0
1420,1147.0,0.6926406926406926,"Douglas, Washington, US",1155,US,Douglas,09-02-2020,8,2659.513228487877,47.7361335,-119.692937,Washington,0,0.0
1421,1149.0,0.6914433880726015,"Douglas, Washington, US",1157,US,Douglas,09-03-2020,8,2664.118446199544,47.7361335,-119.692937,Washington,0,2.0
1422,1149.0,0.6914433880726015,"Douglas, Washington, US",1157,US,Douglas,09-04-2020,8,2664.118446199544,47.7361335,-119.692937,Washington,0,0.0
1423,1150.0,0.690846286701209,"Douglas, Washington, US",1158,US,Douglas,09-05-2020,8,2666.4210550553776,47.7361335,-119.692937,Washington,0,1.0
1424,1155.0,0.6878761822871883,"Douglas, Washington, US",1163,US,Douglas,09-06-2020,8,2677.934099334546,47.7361335,-119.692937,Washington,0,5.0
1425,1156.0,0.6872852233676976,"Douglas, Washington, US",1164,US,Douglas,09-07-2020,8,2680.23670819038,47.7361335,-119.692937,Washington,0,1.0
1426,1156.0,0.6872852233676976,"Douglas, Washington, US",1164,US,Douglas,09-08-2020,8,2680.23670819038,47.7361335,-119.692937,Washington,0,0.0
1427,1157.0,0.6866952789699571,"Douglas, Washington, US",1165,US,Douglas,09-09-2020,8,2682.539317046213,47.7361335,-119.692937,Washington,0,1.0
1428,1159.0,0.6855184233076264,"Douglas, Washington, US",1167,US,Douglas,09-10-2020,8,2687.144534757881,47.7361335,-119.692937,Washington,0,2.0
1429,1158.0,0.7712082262210797,"Douglas, Washington, US",1167,US,Douglas,09-11-2020,9,2687.144534757881,47.7361335,-119.692937,Washington,0,0.0
1430,1158.0,0.7712082262210797,"Douglas, Washington, US",1167,US,Douglas,09-12-2020,9,2687.144534757881,47.7361335,-119.692937,Washington,0,0.0
1431,1159.0,0.770547945,"Douglas, Washington, US",1168,US,Douglas,09-13-2020,9,2689.447144,47.7361335,-119.692937,Washington,0,1.0
1432,1161.0,0.7692307692307693,"Douglas, Washington, US",1170,US,Douglas,09-14-2020,9,2694.052361325381,47.7361335,-119.692937,Washington,0,2.0
1433,1161.0,0.7692307692307693,"Douglas, Washington, US",1170,US,Douglas,09-15-2020,9,2694.052361325381,47.7361335,-119.692937,Washington,0,0.0
1434,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-16-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,6.0
1435,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-17-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,0.0
1436,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-18-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,0.0
1437,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-19-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,0.0
1438,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-20-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,0.0
1439,1167.0,0.765306122,"Douglas, Washington, US",1176,US,Douglas,09-21-2020,9,2707.868014,47.7361335,-119.692937,Washington,0,0.0
1440,1170.0,0.763358779,"Douglas, Washington, US",1179,US,Douglas,09-22-2020,9,2714.775841,47.7361335,-119.692937,Washington,0,3.0
1441,1173.0,0.76142132,"Douglas, Washington, US",1182,US,Douglas,09-23-2020,9,2721.683668,47.7361335,-119.692937,Washington,0,3.0
1442,1173.0,0.76142132,"Douglas, Washington, US",1182,US,Douglas,09-24-2020,9,2721.683668,47.7361335,-119.692937,Washington,0,0.0
1443,1174.0,0.760777684,"Douglas, Washington, US",1183,US,Douglas,09-25-2020,9,2723.986276,47.7361335,-119.692937,Washington,0,1.0
1444,1176.0,0.759493671,"Douglas, Washington, US",1185,US,Douglas,09-26-2020,9,2728.591494,47.7361335,-119.692937,Washington,0,2.0
1445,1177.0,0.758853288,"Douglas, Washington, US",1186,US,Douglas,09-27-2020,9,2730.894103,47.7361335,-119.692937,Washington,0,1.0
1446,1180.0,0.7569386038687973,"Douglas, Washington, US",1189,US,Douglas,09-28-2020,9,2737.801929586221,47.7361335,-119.692937,Washington,0,3.0
1447,1181.0,0.7563025210084033,"Douglas, Washington, US",1190,US,Douglas,09-29-2020,9,2740.104538442055,47.7361335,-119.692937,Washington,0,1.0
1448,1182.0,0.7556675062972292,"Douglas, Washington, US",1191,US,Douglas,09-30-2020,9,2742.4071472978885,47.7361335,-119.692937,Washington,0,1.0
1449,1182.0,0.7556675062972292,"Douglas, Washington, US",1191,US,Douglas,10-01-2020,9,2742.4071472978885,47.7361335,-119.692937,Washington,0,0.0
1450,1183.0,0.7550335570469798,"Douglas, Washington, US",1192,US,Douglas,10-02-2020,9,2744.709756153722,47.7361335,-119.692937,Washington,0,1.0
1451,1184.0,0.7544006705783739,"Douglas, Washington, US",1193,US,Douglas,10-03-2020,9,2747.012365009556,47.7361335,-119.692937,Washington,0,1.0
1452,1185.0,0.7537688442211056,"Douglas, Washington, US",1194,US,Douglas,10-04-2020,9,2749.3149738653888,47.7361335,-119.692937,Washington,0,1.0
1453,1187.0,0.7525083612040134,"Douglas, Washington, US",1196,US,Douglas,10-05-2020,9,2753.920191577057,47.7361335,-119.692937,Washington,0,2.0
1454,1190.0,0.7506255212677231,"Douglas, Washington, US",1199,US,Douglas,10-06-2020,9,2760.828018144558,47.7361335,-119.692937,Washington,0,3.0
1455,1188.0,0.7518796992481203,"Douglas, Washington, US",1197,US,Douglas,10-07-2020,9,2756.2228004328913,47.7361335,-119.692937,Washington,0,-2.0
1456,1188.0,0.7518796992481203,"Douglas, Washington, US",1197,US,Douglas,10-08-2020,9,2756.2228004328913,47.7361335,-119.692937,Washington,0,0.0
1457,1191.0,0.75,"Douglas, Washington, US",1200,US,Douglas,10-09-2020,9,2763.130627000391,47.7361335,-119.692937,Washington,0,3.0
1458,1193.0,0.7487520798668885,"Douglas, Washington, US",1202,US,Douglas,10-10-2020,9,2767.7358447120587,47.7361335,-119.692937,Washington,0,2.0
1459,1193.0,0.7487520798668885,"Douglas, Washington, US",1202,US,Douglas,10-11-2020,9,2767.7358447120587,47.7361335,-119.692937,Washington,0,0.0
1460,1193.0,0.7487520798668885,"Douglas, Washington, US",1202,US,Douglas,10-12-2020,9,2767.7358447120587,47.7361335,-119.692937,Washington,0,0.0
1461,1202.0,0.7431874483897605,"Douglas, Washington, US",1211,US,Douglas,10-13-2020,9,2788.4593244145617,47.7361335,-119.692937,Washington,0,9.0
1462,1206.0,0.7407407407407407,"Douglas, Washington, US",1215,US,Douglas,10-14-2020,9,2797.669759837897,47.7361335,-119.692937,Washington,0,4.0
1463,1207.0,0.7401315789473685,"Douglas, Washington, US",1216,US,Douglas,10-15-2020,9,2799.97236869373,47.7361335,-119.692937,Washington,0,1.0
1464,1208.0,0.7395234182415776,"Douglas, Washington, US",1217,US,Douglas,10-16-2020,9,2802.274977549564,47.7361335,-119.692937,Washington,0,1.0
1465,1210.0,0.7383100902379001,"Douglas, Washington, US",1219,US,Douglas,10-17-2020,9,2806.880195261231,47.7361335,-119.692937,Washington,0,2.0
1466,0.0,,"Ferry, Washington, US",0,US,Ferry,03-22-2020,0,,48.471143100000006,-118.5154041,Washington,0,-1219.0
1467,0.0,,"Ferry, Washington, US",0,US,Ferry,03-23-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1468,0.0,,"Ferry, Washington, US",0,US,Ferry,03-24-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1469,0.0,,"Ferry, Washington, US",0,US,Ferry,03-25-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1470,0.0,,"Ferry, Washington, US",1,US,Ferry,03-26-2020,0,,48.471143100000006,-118.5154041,Washington,0,1.0
1471,0.0,,"Ferry, Washington, US",1,US,Ferry,03-27-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1472,0.0,,"Ferry, Washington, US",1,US,Ferry,03-28-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1473,0.0,,"Ferry, Washington, US",1,US,Ferry,03-29-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1474,0.0,,"Ferry, Washington, US",1,US,Ferry,03-30-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1475,0.0,,"Ferry, Washington, US",1,US,Ferry,03-31-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1476,0.0,,"Ferry, Washington, US",1,US,Ferry,04-01-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1477,0.0,,"Ferry, Washington, US",1,US,Ferry,04-02-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1478,0.0,,"Ferry, Washington, US",1,US,Ferry,04-03-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1479,0.0,,"Ferry, Washington, US",1,US,Ferry,04-04-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1480,0.0,,"Ferry, Washington, US",1,US,Ferry,04-05-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1481,0.0,,"Ferry, Washington, US",1,US,Ferry,04-06-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1482,0.0,,"Ferry, Washington, US",1,US,Ferry,04-07-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1483,0.0,,"Ferry, Washington, US",1,US,Ferry,04-08-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1484,0.0,,"Ferry, Washington, US",1,US,Ferry,04-09-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1485,0.0,,"Ferry, Washington, US",1,US,Ferry,04-10-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1486,0.0,,"Ferry, Washington, US",1,US,Ferry,04-11-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1487,1.0,,"Ferry, Washington, US",1,US,Ferry,04-12-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1488,1.0,,"Ferry, Washington, US",1,US,Ferry,04-13-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1489,1.0,,"Ferry, Washington, US",1,US,Ferry,04-14-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1490,1.0,,"Ferry, Washington, US",1,US,Ferry,04-15-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1491,1.0,,"Ferry, Washington, US",1,US,Ferry,04-16-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1492,1.0,,"Ferry, Washington, US",1,US,Ferry,04-17-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1493,1.0,,"Ferry, Washington, US",1,US,Ferry,04-18-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1494,1.0,,"Ferry, Washington, US",1,US,Ferry,04-19-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1495,1.0,,"Ferry, Washington, US",1,US,Ferry,04-20-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1496,1.0,,"Ferry, Washington, US",1,US,Ferry,04-21-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1497,1.0,,"Ferry, Washington, US",1,US,Ferry,04-22-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1498,1.0,,"Ferry, Washington, US",1,US,Ferry,04-23-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1499,1.0,,"Ferry, Washington, US",1,US,Ferry,04-24-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1500,1.0,,"Ferry, Washington, US",1,US,Ferry,04-25-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1501,1.0,,"Ferry, Washington, US",1,US,Ferry,04-26-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1502,1.0,,"Ferry, Washington, US",1,US,Ferry,04-27-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1503,1.0,,"Ferry, Washington, US",1,US,Ferry,04-28-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1504,1.0,,"Ferry, Washington, US",1,US,Ferry,04-29-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1505,1.0,,"Ferry, Washington, US",1,US,Ferry,04-30-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1506,1.0,,"Ferry, Washington, US",1,US,Ferry,05-01-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1507,1.0,,"Ferry, Washington, US",1,US,Ferry,05-02-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1508,1.0,,"Ferry, Washington, US",1,US,Ferry,05-03-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1509,1.0,,"Ferry, Washington, US",1,US,Ferry,05-04-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1510,1.0,,"Ferry, Washington, US",1,US,Ferry,05-05-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1511,1.0,,"Ferry, Washington, US",1,US,Ferry,05-06-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1512,1.0,,"Ferry, Washington, US",1,US,Ferry,05-07-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
1513,1.0,,"Ferry, Washington, US",1,US,Ferry,05-08-2020,0,,48.471143100000006,-118.5154041,Washington,0,0.0
